1488325394014029,0,-0.396595,0.984245,-0.00980586,-0.00619478,0.176428,0,0,0,-0.000406876,-3.10099e-05,-0.000131402
1488325394018991,0,-0.396219,0.984243,-0.0100107,-0.00628783,0.176426,0,0,0,0.000288714,0.000179669,-0.000111911
1488325394023939,0,-0.396215,0.984056,-0.0098483,-0.00620935,0.177479,0,0,0,-0.000420327,-3.1519e-05,-0.000142623
1488325394028990,0,-0.396211,0.984053,-0.0100579,-0.00630506,0.177477,0,0,0,0.00029803,0.000182472,-0.000121493
1488325394033984,0,-0.396208,0.983864,-0.00989307,-0.00622679,0.178533,0,0,0,-0.000419052,-2.89982e-05,-0.000153434
1488325394038969,0,-0.396041,0.983862,-0.0101013,-0.00632231,0.178531,0,0,0,0.000296919,0.000182009,-0.000130769
1488325394043990,0,-0.396038,0.983672,-0.00993008,-0.00624397,0.179591,0,0,0,-0.000436472,-2.75054e-05,-0.000164475
1488325394049000,0,-0.396035,0.983669,-0.0101387,-0.00634019,0.179588,0,0,0,0.000289843,0.000182374,-0.00014009
1488325394054012,0,-0.396031,0.983477,-0.00996407,-0.00626203,0.18065,0,0,0,-0.000448557,-2.63791e-05,-0.000174742
1488325394059027,0,-0.396298,0.983475,-0.0101737,-0.00635919,0.180648,0,0,0,0.00028845,0.000182583,-0.000148956
1488325394063995,0,-0.396295,0.983281,-0.00998676,-0.00627871,0.181713,0,0,0,-0.000484112,-2.81618e-05,-0.000184711
1488325394069001,0,-0.396292,0.983278,-0.0101951,-0.00637578,0.181711,0,0,0,0.0002652,0.000178909,-0.00015739
1488325394074029,0,-0.396288,0.983083,-0.010027,-0.00629946,0.182779,0,0,0,-0.00043723,-3.05703e-05,-0.000193719
1488325394079024,0,-0.39652,0.98308,-0.010236,-0.00639731,0.182777,0,0,0,0.000301908,0.000176226,-0.000165064
1488325394083989,0,-0.396516,0.982883,-0.0100587,-0.00631887,0.183847,0,0,0,-0.000439171,-3.52887e-05,-0.000201721
1488325394088973,0,-0.396512,0.982881,-0.0102684,-0.00641753,0.183845,0,0,0,0.00030552,0.000172512,-0.000171911
1488325394094030,0,-0.396508,0.982682,-0.0100921,-0.00634035,0.184919,0,0,0,-0.000431112,-3.59971e-05,-0.000209127
1488325394099024,0,-0.396505,0.982679,-0.0103017,-0.0064395,0.184917,0,0,0,0.000313086,0.000170993,-0.000178251
1488325394103980,0,-0.3965,0.982478,-0.0101195,-0.00636045,0.185993,0,0,0,-0.000442763,-4.06153e-05,-0.000215579
1488325394108959,0,-0.396495,0.982476,-0.0103297,-0.00646035,0.185991,0,0,0,0.00030954,0.000167489,-0.000183631
1488325394114023,0,-0.39649,0.982072,-0.00970788,-0.00624401,0.188154,0,0,0,-0.00180173,-0.000237353,-0.000285987
1488325394118977,0,-0.396194,0.982069,-0.00991615,-0.00634327,0.188152,0,0,0,-0.000557302,3.51244e-05,-0.000243653
1488325394123938,0,-0.39619,0.981894,-0.00574542,-0.00555841,0.18926,0,0,0,-0.0131065,5.23694e-05,-0.000273291
1488325394129022,0,-0.396185,0.981893,-0.00595944,-0.00566092,0.189259,0,0,0,-0.00766316,0.000189473,-0.000232864
1488325394133995,0,-0.39618,0.981681,-0.00625796,-0.00566583,0.190344,0,0,0,-0.00365455,-0.000154224,-0.000264253
1488325394138969,0,-0.395849,0.98168,-0.0064686,-0.00576723,0.190342,0,0,0,-0.0011274,-6.54242e-05,-0.00022513
1488325394144004,0,-0.395845,0.981466,-0.00673405,-0.00576613,0.19143,0,0,0,0.000689425,-0.000390702,-0.00025617
1488325394148994,0,-0.39584,0.981465,-0.00694524,-0.00586831,0.191428,0,0,0,0.00175622,-0.000249844,-0.000218246
1488325394154026,0,-0.395836,0.98125,-0.00715865,-0.00585871,0.192519,0,0,0,0.00237163,-0.000512653,-0.000248667
1488325394159029,0,-0.395869,0.981248,-0.00737087,-0.00596191,0.192517,0,0,0,0.00276235,-0.000312698,-0.000211794
1488325394163989,0,-0.395865,0.981031,-0.00751814,-0.00593972,0.193612,0,0,0,0.00269909,-0.000526941,-0.000242393
1488325394168995,0,-0.395861,0.98103,-0.00773034,-0.00604343,0.19361,0,0,0,0.00283549,-0.000285995,-0.000206541
1488325394174028,0,-0.395857,0.980811,-0.00784761,-0.00601684,0.194708,0,0,0,0.00251115,-0.000467756,-0.000237267
1488325394179026,0,-0.396005,0.98081,-0.00805963,-0.00612099,0.194706,0,0,0,0.00257107,-0.000206492,-0.000202175
1488325394183991,0,-0.396,0.98059,-0.00813173,-0.00608571,0.195806,0,0,0,0.00206533,-0.000376809,-0.000233095
1488325394188971,0,-0.395995,0.980588,-0.00834452,-0.00619076,0.195804,0,0,0,0.00215813,-0.000107827,-0.000198614
1488325394194031,0,-0.39599,0.980367,-0.00837908,-0.00615307,0.196908,0,0,0,0.00157008,-0.000263612,-0.000230033
1488325394199027,0,-0.396063,0.980365,-0.00859152,-0.00625847,0.196906,0,0,0,0.00173271,-1.87457e-06,-0.000196066
1488325394203972,0,-0.396058,0.980142,-0.00860243,-0.0062186,0.198013,0,0,0,0.0011315,-0.000160041,-0.000227321
1488325394208931,0,-0.396052,0.98014,-0.00881443,-0.0063243,0.19801,0,0,0,0.00136676,9.02584e-05,-0.000193689
1488325394213977,0,-0.396046,0.979916,-0.00879153,-0.00628307,0.19912,0,0,0,0.00072361,-6.39934e-05,-0.000224549
1488325394218984,0,-0.396125,0.979913,-0.00900509,-0.00639009,0.199117,0,0,0,0.00104743,0.000172165,-0.000191394
1488325394223939,0,-0.39612,0.979688,-0.00896309,-0.00634759,0.200229,0,0,0,0.000408458,1.01228e-05,-0.00022215
1488325394228985,0,-0.396115,0.979685,-0.00917844,-0.00645604,0.200227,0,0,0,0.000806271,0.000233442,-0.000189286
1488325394233960,0,-0.396111,0.979458,-0.00911736,-0.00641306,0.201341,0,0,0,0.000159592,6.75364e-05,-0.000220027
1488325394238975,0,-0.395982,0.979455,-0.0093322,-0.00652178,0.201339,0,0,0,0.000613824,0.00027675,-0.000187453
1488325394243943,0,-0.395977,0.979226,-0.00925183,-0.00647789,0.202456,0,0,0,-4.67721e-05,0.000107789,-0.000218321
1488325394249024,0,-0.395973,0.979224,-0.00946915,-0.00658842,0.202454,0,0,0,0.000469181,0.000307539,-0.000186052
1488325394253991,0,-0.395968,0.978993,-0.00939217,-0.00654586,0.203574,0,0,0,-0.000144845,0.000129289,-0.000216763
1488325394259026,0,-0.395769,0.97899,-0.00960797,-0.00665618,0.203571,0,0,0,0.000389214,0.000319771,-0.000184637
1488325394263948,0,-0.395763,0.978758,-0.00949789,-0.0066055,0.204694,0,0,0,-0.000308707,0.000131393,-0.000216093
1488325394268958,0,-0.395757,0.978755,-0.00971211,-0.00671555,0.204692,0,0,0,0.000271523,0.000317807,-0.00018407
1488325394274029,0,-0.395752,0.97852,-0.00963747,-0.0066723,0.205818,0,0,0,-0.000279538,0.000126448,-0.000215854
1488325394278998,0,-0.395874,0.978518,-0.00985082,-0.00678245,0.205815,0,0,0,0.000286152,0.000310927,-0.000183951
1488325394283968,0,-0.395869,0.978281,-0.00973629,-0.00672901,0.206944,0,0,0,-0.000396129,0.00011309,-0.000216376
1488325394288961,0,-0.395863,0.978279,-0.00995162,-0.00684073,0.206942,0,0,0,0.000216133,0.000301592,-0.000184339
1488325394294030,0,-0.395857,0.97804,-0.00981171,-0.00678306,0.208074,0,0,0,-0.000517546,0.000106805,-0.000217486
1488325394299026,0,-0.395826,0.978038,-0.0100268,-0.00689522,0.208071,0,0,0,0.000140823,0.000294168,-0.000185285
1488325394303970,0,-0.395821,0.977798,-0.00988184,-0.00683374,0.209206,0,0,0,-0.000577669,8.96054e-05,-0.000218403
1488325394308964,0,-0.395815,0.977795,-0.0100986,-0.00694732,0.209204,0,0,0,0.000115538,0.000280585,-0.000186194
1488325394313994,0,-0.39581,0.977553,-0.00994109,-0.00688417,0.210342,0,0,0,-0.000622906,7.916e-05,-0.000219803
1488325394318970,0,-0.395371,0.977551,-0.0101558,-0.00699722,0.210339,0,0,0,8.98292e-05,0.000267875,-0.000187259
1488325394323938,0,-0.395365,0.977307,-0.00999187,-0.00693203,0.21148,0,0,0,-0.000648915,6.42437e-05,-0.000221524
1488325394329026,0,-0.395358,0.977304,-0.0102112,-0.0070481,0.211478,0,0,0,0.000100052,0.000258333,-0.000188697
1488325394333982,0,-0.395352,0.977058,-0.0100394,-0.00698009,0.212622,0,0,0,-0.000655643,5.01559e-05,-0.000223037
1488325394338973,0,-0.39511,0.977055,-0.0102562,-0.00709539,0.212619,0,0,0,9.94872e-05,0.000242869,-0.000190075
1488325394343927,0,-0.395103,0.977053,-0.0104706,-0.0072098,0.212617,0,0,0,0.000587506,0.000364057,-0.000161927
1488325394348964,0,-0.395097,0.976805,-0.0102869,-0.00714092,0.213764,0,0,0,-0.000374238,0.000115704,-0.000200775
1488325394354057,0,-0.39509,0.976802,-0.0105058,-0.0072583,0.213761,0,0,0,0.000278819,0.00028228,-0.000171017
1488325394358967,0,-0.394903,0.976553,-0.010317,-0.00718699,0.214911,0,0,0,-0.000596793,5.53547e-05,-0.00020935
1488325394363993,0,-0.394896,0.97655,-0.0105343,-0.00730411,0.214909,0,0,0,0.000131559,0.000238806,-0.000178445
1488325394368962,0,-0.39489,0.976298,-0.0103528,-0.00723454,0.216062,0,0,0,-0.000663306,2.43519e-05,-0.000216272
1488325394374028,0,-0.394884,0.976295,-0.0105722,-0.00735338,0.216059,0,0,0,0.000105477,0.00021799,-0.000184279
1488325394379025,0,-0.394647,0.976041,-0.0103894,-0.0072839,0.217215,0,0,0,-0.000672906,8.94451e-06,-0.000222471
1488325394383996,0,-0.39464,0.976039,-0.0106045,-0.00740103,0.217213,0,0,0,9.74461e-05,0.00020164,-0.000189472
1488325394388951,0,-0.394633,0.975783,-0.0104124,-0.00732919,0.218372,0,0,0,-0.000695408,-5.15031e-06,-0.000227574
1488325394394030,0,-0.394627,0.97578,-0.0106327,-0.00744974,0.218369,0,0,0,0.000112658,0.000195231,-0.000194002
1488325394399023,0,-0.394917,0.975522,-0.010426,-0.00737495,0.219531,0,0,0,-0.000718049,-1.0912e-05,-0.000231821
1488325394403998,0,-0.394911,0.975519,-0.0106421,-0.00749379,0.219528,0,0,0,9.7148e-05,0.000185285,-0.000197496
1488325394408963,0,-0.394905,0.975259,-0.0104479,-0.00742202,0.220693,0,0,0,-0.000676595,-1.9554e-05,-0.000235666
1488325394414027,0,-0.394898,0.975256,-0.0106678,-0.00754349,0.22069,0,0,0,0.000149237,0.000180799,-0.000200804
1488325394419049,0,-0.395256,0.974994,-0.0104624,-0.00746933,0.221858,0,0,0,-0.000665763,-2.46092e-05,-0.00023884
1488325394423940,0,-0.39525,0.974992,-0.0106773,-0.00758861,0.221856,0,0,0,0.000150724,0.000170731,-0.000203539
1488325394429014,0,-0.395243,0.974727,-0.0104835,-0.00751825,0.223027,0,0,0,-0.00061826,-3.00345e-05,-0.000241559
1488325394433999,0,-0.395237,0.974724,-0.0107005,-0.0076393,0.223024,0,0,0,0.000198587,0.000167438,-0.000205886
1488325394438975,0,-0.39565,0.974458,-0.0104965,-0.00756552,0.224198,0,0,0,-0.00061099,-3.72958e-05,-0.000243891
1488325394444005,0,-0.395644,0.974455,-0.0107159,-0.00768851,0.224195,0,0,0,0.000219342,0.000163622,-0.000207756
1488325394449027,0,-0.395637,0.974186,-0.0105046,-0.00761398,0.225372,0,0,0,-0.000612574,-3.8618e-05,-0.000245865
1488325394454034,0,-0.395631,0.974184,-0.010723,-0.00773705,0.225369,0,0,0,0.000222628,0.000160585,-0.000209551
1488325394458964,0,-0.395943,0.973913,-0.0105243,-0.00766438,0.226549,0,0,0,-0.000565571,-4.53677e-05,-0.000247221
1488325394464007,0,-0.395937,0.97391,-0.010744,-0.00778876,0.226546,0,0,0,0.00026399,0.000156163,-0.000210624
1488325394468953,0,-0.39593,0.973637,-0.010536,-0.00771431,0.227729,0,0,0,-0.000562102,-4.84351e-05,-0.000248227
1488325394474030,0,-0.395924,0.973634,-0.0107586,-0.00784093,0.227726,0,0,0,0.000280646,0.000156261,-0.000211511
1488325394479023,0,-0.395757,0.973359,-0.0105546,-0.00776828,0.228912,0,0,0,-0.000534081,-4.69829e-05,-0.00024898
1488325394483998,0,-0.39575,0.973356,-0.0107721,-0.00789259,0.228909,0,0,0,0.000285927,0.000151526,-0.000212152
1488325394488971,0,-0.395743,0.973079,-0.0105811,-0.00782268,0.230097,0,0,0,-0.000487974,-5.1914e-05,-0.000249524
1488325394494029,0,-0.395735,0.973076,-0.010803,-0.00795013,0.230094,0,0,0,0.000333323,0.000152294,-0.000212584
1488325394499027,0,-0.395429,0.972796,-0.0105887,-0.00787572,0.231286,0,0,0,-0.000527339,-4.88878e-05,-0.000249978
1488325394504006,0,-0.395421,0.972794,-0.0108071,-0.00800177,0.231283,0,0,0,0.000297623,0.000150786,-0.000213031
1488325394509028,0,-0.395414,0.972511,-0.0106083,-0.0079316,0.232478,0,0,0,-0.000500593,-4.88638e-05,-0.000250366
1488325394514024,0,-0.395407,0.972509,-0.0108281,-0.00805911,0.232475,0,0,0,0.00032234,0.000151881,-0.000213299
1488325394519032,0,-0.395092,0.972225,-0.0106091,-0.00798389,0.233673,0,0,0,-0.000545989,-4.9375e-05,-0.0002505
1488325394523938,0,-0.395085,0.972222,-0.0108263,-0.00811052,0.23367,0,0,0,0.000286427,0.000148638,-0.000213418
1488325394529024,0,-0.395078,0.971935,-0.0106213,-0.00803985,0.23487,0,0,0,-0.000522545,-4.89318e-05,-0.000250395
1488325394534005,0,-0.395071,0.971933,-0.0108405,-0.00816819,0.234867,0,0,0,0.000311063,0.00015011,-0.000213329
1488325394538973,0,-0.395177,0.971644,-0.0106204,-0.00809064,0.236071,0,0,0,-0.000553251,-5.83861e-05,-0.000251126
1488325394543937,0,-0.395171,0.971641,-0.0108395,-0.00821953,0.236068,0,0,0,0.000293373,0.00014337,-0.000214044
1488325394548977,0,-0.395165,0.97135,-0.010624,-0.00814059,0.237276,0,0,0,-0.000549703,-7.0869e-05,-0.000252206
1488325394554007,0,-0.395159,0.971347,-0.0108453,-0.00827145,0.237273,0,0,0,0.000306753,0.000137179,-0.000214931
1488325394559023,0,-0.395597,0.971054,-0.0106217,-0.00818751,0.238484,0,0,0,-0.000565739,-8.40337e-05,-0.000254039
1488325394563957,0,-0.395591,0.971051,-0.0108399,-0.00831717,0.238481,0,0,0,0.000289343,0.000125571,-0.000216458
1488325394569009,0,-0.395585,0.970755,-0.0106183,-0.0082317,0.239695,0,0,0,-0.000569185,-9.74136e-05,-0.000256237
1488325394573996,0,-0.395578,0.970752,-0.0108399,-0.00836404,0.239692,0,0,0,0.000302813,0.000120819,-0.000218276
1488325394579022,0,-0.3961,0.970454,-0.0106372,-0.00828065,0.24091,0,0,0,-0.000500554,-0.000107791,-0.000258531
1488325394583979,0,-0.396094,0.970451,-0.0108561,-0.00841201,0.240907,0,0,0,0.000341372,0.000112287,-0.000220288
1488325394588970,0,-0.396087,0.97015,-0.0106414,-0.00832425,0.242128,0,0,0,-0.000512412,-0.000116199,-0.000261459
1488325394593990,0,-0.39608,0.970147,-0.0108636,-0.00845819,0.242125,0,0,0,0.000345944,0.000112023,-0.000222694
1488325394599024,0,-0.396479,0.969844,-0.0106326,-0.00836541,0.24335,0,0,0,-0.000559691,-0.000117402,-0.000264022
1488325394603988,0,-0.396473,0.969841,-0.010852,-0.00849834,0.243346,0,0,0,0.000308263,0.000110267,-0.000224937
1488325394608968,0,-0.396466,0.969536,-0.0106179,-0.0084033,0.244575,0,0,0,-0.000592264,-0.000121489,-0.000266884
1488325394613952,0,-0.39646,0.969533,-0.0108385,-0.00853764,0.244572,0,0,0,0.000295659,0.000110253,-0.000227351
1488325394619012,0,-0.396522,0.969225,-0.0106158,-0.00844501,0.245803,0,0,0,-0.000561397,-0.000121915,-0.000269774
1488325394623941,0,-0.396515,0.969222,-0.0108357,-0.0085795,0.2458,0,0,0,0.000317656,0.00011019,-0.000229929
1488325394628986,0,-0.396509,0.968911,-0.0105958,-0.00848142,0.247035,0,0,0,-0.000598069,-0.000124067,-0.000272419
1488325394634002,0,-0.396503,0.968909,-0.0108185,-0.00861833,0.247032,0,0,0,0.000307588,0.000112966,-0.000232127
1488325394638981,0,-0.396567,0.968595,-0.0105884,-0.00852138,0.248271,0,0,0,-0.000571045,-0.000125596,-0.000275064
1488325394643996,0,-0.396561,0.968592,-0.0108113,-0.00865899,0.248267,0,0,0,0.000329839,0.000112861,-0.000234377
1488325394649025,0,-0.396556,0.968277,-0.010586,-0.00856347,0.249509,0,0,0,-0.000538578,-0.000124314,-0.000277434
1488325394654023,0,-0.39655,0.968274,-0.0108082,-0.00870137,0.249506,0,0,0,0.000351987,0.00011411,-0.000236455
1488325394659403,0,-0.396858,0.967955,-0.0106032,-0.00861616,0.250751,0,0,0,-0.000491282,-0.000123942,-0.000272717
1488325394663984,0,-0.396853,0.967952,-0.0108066,-0.00874303,0.250748,0,0,0,0.000292767,9.49945e-05,-0.000240449
1488325394668952,0,-0.396848,0.967632,-0.010561,-0.00864026,0.251997,0,0,0,-0.00062905,-0.000139319,-0.000283469
1488325394674156,0,-0.396843,0.967629,-0.010793,-0.00878559,0.251994,0,0,0,0.000327328,0.000117599,-0.000241477
1488325394679028,0,-0.397058,0.967305,-0.0105514,-0.00868229,0.253247,0,0,0,-0.000590538,-0.000128423,-0.000284854
1488325394683987,0,-0.397053,0.967302,-0.0107723,-0.00882136,0.253243,0,0,0,0.000319676,0.000113538,-0.000242654
1488325394689026,0,-0.397047,0.966976,-0.0105434,-0.00872335,0.254499,0,0,0,-0.000551088,-0.000124974,-0.000286479
1488325394694030,0,-0.397042,0.966973,-0.0107668,-0.00886465,0.254496,0,0,0,0.000357438,0.000119075,-0.00024407
1488325394699023,0,-0.397143,0.966645,-0.0105176,-0.00876102,0.255755,0,0,0,-0.000587927,-0.00012162,-0.000287626
1488325394703981,0,-0.397137,0.966642,-0.0107388,-0.00890161,0.255752,0,0,0,0.000328854,0.000119492,-0.000245053
1488325394708956,0,-0.397132,0.96631,-0.0105069,-0.00880183,0.257015,0,0,0,-0.00055068,-0.000123259,-0.000289056
1488325394714024,0,-0.397126,0.966307,-0.0107327,-0.00894604,0.257011,0,0,0,0.000372097,0.000123625,-0.000246365
1488325394718989,0,-0.39718,0.965973,-0.0104874,-0.0088419,0.258278,0,0,0,-0.000563539,-0.000122566,-0.000290263
1488325394723942,0,-0.397175,0.96597,-0.0107105,-0.00898508,0.258274,0,0,0,0.00035656,0.000121633,-0.000247318
1488325394729028,0,-0.39717,0.965633,-0.0104992,-0.00889215,0.259544,0,0,0,-0.000464906,-0.000117618,-0.000291232
1488325394733999,0,-0.397165,0.96563,-0.0107214,-0.00903544,0.25954,0,0,0,0.000418544,0.000124389,-0.000248034
1488325394738975,0,-0.397398,0.96529,-0.0105233,-0.00894441,0.260813,0,0,0,-0.000386691,-0.000120007,-0.000292022
1488325394743991,0,-0.397394,0.965288,-0.0107476,-0.00908979,0.26081,0,0,0,0.000473811,0.000126751,-0.000248764
1488325394748956,0,-0.397391,0.964945,-0.0105098,-0.00898788,0.262086,0,0,0,-0.000479933,-0.000117096,-0.000292856
1488325394754046,0,-0.397387,0.964942,-0.0107369,-0.00913576,0.262083,0,0,0,0.000418691,0.000133813,-0.000249479
1488325394758965,0,-0.397908,0.964597,-0.0104942,-0.00903307,0.263363,0,0,0,-0.000533308,-0.000109544,-0.000293631
1488325394763989,0,-0.397905,0.964595,-0.0107188,-0.00918,0.26336,0,0,0,0.000374651,0.000136965,-0.000250194
1488325394768987,0,-0.397902,0.964247,-0.0104722,-0.00907695,0.264643,0,0,0,-0.000574003,-0.000104997,-0.000294242
1488325394774028,0,-0.397898,0.964244,-0.0106993,-0.00922623,0.26464,0,0,0,0.000358241,0.00014288,-0.000250656
1488325394779028,0,-0.398395,0.963894,-0.0104359,-0.00911905,0.265927,0,0,0,-0.000634813,-0.000100155,-0.000294525
1488325394783990,0,-0.398391,0.963891,-0.0106586,-0.0092661,0.265923,0,0,0,0.000306692,0.000140443,-0.000250835
1488325394788976,0,-0.398387,0.963537,-0.0104305,-0.00916838,0.267214,0,0,0,-0.000555149,-0.000103714,-0.000294853
1488325394794028,0,-0.398383,0.963534,-0.0106574,-0.0093189,0.26721,0,0,0,0.000376761,0.000141608,-0.000251178
1488325394799024,0,-0.398685,0.963178,-0.010409,-0.00921637,0.268504,0,0,0,-0.000570734,-0.000101481,-0.000295389
1488325394803990,0,-0.398681,0.963175,-0.010632,-0.00936501,0.268501,0,0,0,0.00035462,0.000138286,-0.000251699
1488325394809027,0,-0.398677,0.962816,-0.010395,-0.00926647,0.269798,0,0,0,-0.000547926,-0.000102006,-0.000295524
1488325394814024,0,-0.398674,0.962813,-0.0106201,-0.00941722,0.269794,0,0,0,0.000378328,0.000139687,-0.000251818
1488325394818958,0,-0.398536,0.962452,-0.0103761,-0.00931462,0.271095,0,0,0,-0.00055581,-0.00010774,-0.000295926
1488325394823936,0,-0.398533,0.962449,-0.0106009,-0.00946591,0.271091,0,0,0,0.000373254,0.000135373,-0.000252161
1488325394828985,0,-0.39853,0.962084,-0.0103479,-0.00936386,0.272396,0,0,0,-0.000584739,-0.000101879,-0.000296045
1488325394833994,0,-0.398527,0.962081,-0.0105732,-0.00951627,0.272392,0,0,0,0.000357901,0.000139481,-0.00025237
1488325394838969,0,-0.398443,0.961714,-0.0103036,-0.00940872,0.2737,0,0,0,-0.000645874,-0.000102228,-0.000296164
1488325394843999,0,-0.398441,0.961711,-0.01053,-0.00956255,0.273696,0,0,0,0.000324683,0.000139438,-0.000252355
1488325394849024,0,-0.398439,0.961341,-0.0102736,-0.00945964,0.275008,0,0,0,-0.000622256,-0.000101169,-0.000296507
1488325394854018,0,-0.398437,0.961338,-0.0104986,-0.00961323,0.275004,0,0,0,0.000339253,0.000136904,-0.000252653
1488325394858963,0,-0.398532,0.960965,-0.0102294,-0.00950649,0.276319,0,0,0,-0.000649992,-0.000104819,-0.000296403
1488325394863996,0,-0.39853,0.960962,-0.0104557,-0.0096617,0.276315,0,0,0,0.000329476,0.000134491,-0.000252623
1488325394868945,0,-0.398528,0.960585,-0.0102007,-0.00955896,0.277633,0,0,0,-0.000608809,-0.000108265,-0.000296552
1488325394874029,0,-0.398527,0.960582,-0.0104302,-0.00971712,0.277629,0,0,0,0.000370936,0.000134408,-0.000252683
1488325394879023,0,-0.398656,0.960203,-0.0101682,-0.00961334,0.278951,0,0,0,-0.000601129,-0.000106865,-0.000296835
1488325394883988,0,-0.398654,0.9602,-0.010392,-0.00976827,0.278947,0,0,0,0.000357991,0.000127546,-0.000252921
1488325394888975,0,-0.398651,0.959818,-0.0101277,-0.00966444,0.280272,0,0,0,-0.000615135,-0.000110583,-0.000296865
1488325394894030,0,-0.398649,0.959816,-0.0103557,-0.00982303,0.280269,0,0,0,0.000365655,0.000128944,-0.000253011
1488325394899025,0,-0.39875,0.95943,-0.0101054,-0.00972331,0.281597,0,0,0,-0.000564926,-0.000110836,-0.00029688
1488325394904002,0,-0.398748,0.959427,-0.0103301,-0.00988036,0.281593,0,0,0,0.000388345,0.000123992,-0.000253085
1488325394908961,0,-0.398746,0.959039,-0.0100877,-0.00978342,0.282925,0,0,0,-0.000525651,-0.000113475,-0.000297192
1488325394914024,0,-0.398743,0.959036,-0.0103158,-0.00994362,0.282921,0,0,0,0.000425382,0.00012598,-0.000253294
1488325394918984,0,-0.398556,0.958645,-0.0100588,-0.00984207,0.284256,0,0,0,-0.000549614,-0.000113149,-0.000297312
1488325394923936,0,-0.398554,0.958642,-0.0102835,-0.0100006,0.284252,0,0,0,0.000396139,0.000122222,-0.000253338
1488325394928967,0,-0.398553,0.958248,-0.0100066,-0.00989564,0.285591,0,0,0,-0.000630381,-0.000108294,-0.000297759
1488325394933993,0,-0.398551,0.958245,-0.0102336,-0.0100566,0.285587,0,0,0,0.000352434,0.000127873,-0.000253651
1488325394938979,0,-0.398609,0.957847,-0.0100402,-0.01011,0.286926,0,0,0,-0.000281247,0.000277744,-0.00301057
1488325394943928,0,-0.398609,0.957845,-0.0102093,-0.0101184,0.286925,0,0,0,0.00027673,-1.72682e-05,0.000147831
1488325394948952,0,-0.398609,0.957842,-0.0104363,-0.0102807,0.286921,0,0,0,0.000933562,0.000180547,0.000125911
1488325394954047,0,-0.398609,0.957442,-0.0101952,-0.0101835,0.288265,0,0,0,-0.000200085,-8.49919e-05,2.90237e-05
1488325394958967,0,-0.398934,0.957439,-0.0104196,-0.0103447,0.288261,0,0,0,0.000583506,0.000140129,2.47918e-05
1488325394964009,0,-0.398934,0.957037,-0.0101631,-0.0102388,0.289607,0,0,0,-0.000499469,-0.000117545,-4.9267e-05
1488325394968960,0,-0.398934,0.957034,-0.0103867,-0.0104001,0.289603,0,0,0,0.000375356,0.0001224,-4.20399e-05
1488325394974031,0,-0.398934,0.956629,-0.0101408,-0.010295,0.29095,0,0,0,-0.000608706,-0.000132762,-7.26022e-05
1488325394979023,0,-0.39917,0.956626,-0.010367,-0.0104591,0.290946,0,0,0,0.000314316,0.000118372,-6.18584e-05
1488325394983986,0,-0.399169,0.956219,-0.0101059,-0.0103446,0.292296,0,0,0,-0.000698535,-0.00014682,-9.61013e-05
1488325394988972,0,-0.399168,0.956216,-0.0103327,-0.0105097,0.292292,0,0,0,0.00026212,0.000111441,-8.19452e-05
1488325394994027,0,-0.399167,0.955805,-0.0101014,-0.0104035,0.293643,0,0,0,-0.000634119,-0.000152668,-0.000118513
1488325394999025,0,-0.399267,0.955802,-0.0103281,-0.0105694,0.293639,0,0,0,0.000310081,0.000108953,-0.000100914
1488325395003986,0,-0.399266,0.955389,-0.0100903,-0.010456,0.294992,0,0,0,-0.000623971,-0.000167421,-0.000138853
1488325395009027,0,-0.399266,0.955386,-0.0103197,-0.0106247,0.294988,0,0,0,0.000330465,0.000104893,-0.000118304
1488325395013934,0,-0.399265,0.95497,-0.0100694,-0.0105029,0.296344,0,0,0,-0.00065141,-0.000180636,-0.000157181
1488325395018990,0,-0.399137,0.954967,-0.0102977,-0.0106715,0.29634,0,0,0,0.000312817,9.7581e-05,-0.000133816
1488325395023936,0,-0.399137,0.954549,-0.0100721,-0.0105551,0.297698,0,0,0,-0.000583388,-0.000189484,-0.000173453
1488325395029013,0,-0.399138,0.954546,-0.0103024,-0.0107261,0.297694,0,0,0,0.000368575,9.73434e-05,-0.000147734
1488325395033996,0,-0.399138,0.954124,-0.0100764,-0.0106072,0.299054,0,0,0,-0.000549247,-0.000193226,-0.000187639
1488325395038975,0,-0.399157,0.954121,-0.0103032,-0.0107764,0.29905,0,0,0,0.000379798,9.43922e-05,-0.000159819
1488325395043996,0,-0.399158,0.953697,-0.0100761,-0.0106562,0.300412,0,0,0,-0.000545963,-0.00019406,-0.000199828
1488325395049027,0,-0.39916,0.953694,-0.0103046,-0.0108274,0.300408,0,0,0,0.000388904,0.000100194,-0.000170205
1488325395054019,0,-0.399161,0.953267,-0.0100819,-0.0107059,0.301772,0,0,0,-0.000529095,-0.000193941,-0.00021011
1488325395058963,0,-0.399438,0.953264,-0.0103076,-0.0108758,0.301768,0,0,0,0.000390449,0.000101034,-0.000179086
1488325395063997,0,-0.399439,0.952834,-0.0100859,-0.0107536,0.303134,0,0,0,-0.000526499,-0.000192332,-0.000218455
1488325395069014,0,-0.399441,0.952831,-0.0103127,-0.0109251,0.30313,0,0,0,0.000396431,0.000107813,-0.000186075
1488325395074027,0,-0.399442,0.952398,-0.0100829,-0.0108004,0.304499,0,0,0,-0.000548801,-0.000183728,-0.00022513
1488325395079026,0,-0.399683,0.952395,-0.0103102,-0.0109731,0.304495,0,0,0,0.00038408,0.000118039,-0.000191886
